title,author,url,description,host_platform,language,image,dateAdded,id,status,link,timeAdded,contentHash,itunesId,source,dead,is_corporate
Chafing the Dream,"Luiza, Jana and Jenny",https://anchor.fm/s/111e50508/podcast/rss,"Running, OCR, Hybrid , pretty much anything that you have to carb load for!",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/45851890/45851890-1779150242984-273edb845843e.jpg,2026-06-30 16:54:40,7935511,confirmed,https://podcasters.spotify.com/pod/show/luiza-barteldes-farinha,1782838480,47fba6f19fb2d6ed6399f171fbd4d595,1896926480.0,2,0,CORPORATE
Rameau's Nephew,,https://www.spreaker.com/show/7143296/episodes/feed,"Rameau's Nephew, or the Second Satire (French: Le Neveu de Rameau ou La Satire seconde) is an imaginary philosophical conversation written by Denis Diderot, probably between 1761 and 1772. It was first published in 1805 in German translation by Goethe, but the French manuscript used has subsequently disappeared. The German version was translated back into French by de Saur and Saint-Geniès and published in 1821. The first published version based on French manuscript appeared in 1823 in the Brière edition of Diderot's works. Modern editions are based on the complete manuscript in Diderot’s own hand found by Georges Monval, the librarian at the Comédie-Française, in 1890 while buying music scores from a second-hand bookshop in Paris. Monval published his edition of the manuscript in 1891. Subsequently, the manuscript was bought by the Pierpont Morgan Library in New York. It is unclear why Diderot never had it published in his time. Given the satirical tone of the work, it has been suggested that the author prudently refrained from giving offence. (Summary by Wikipedia)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/ad59d35876d97a41891124eb76890f1b.jpg,2026-06-30 16:54:28,7935510,confirmed,https://www.spreaker.com/podcast/rameau-s-nephew--7143296,1782838468,5eafb5d5f57d706706c2842b61f7dbbc,,4,1,UNKNOWN
Satyrs of Decimus Junius Juvenalis,,https://www.spreaker.com/show/7143295/episodes/feed,16 satires in verse of the celebrated classical poet of the 1st and 2nd Century translated into verse by John Dryden an English satirist of the 17th Century in which Juvenal complains about and ridicules aspects of life in the Rome of his day her habits mores and celebrities - Summary by N L Hillier,Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/f3f6b344a54b8df5b6085f3269fb9d89.jpg,2026-06-30 16:54:18,7935508,confirmed,https://www.spreaker.com/podcast/satyrs-of-decimus-junius-juvenalis--7143295,1782838458,85075bccb8acb7f6d1a3e9e11db319af,,4,1,UNKNOWN
Satires,,https://www.spreaker.com/show/7143294/episodes/feed,"Decimus Iunius Iuvenalis, known in English as Juvenal, was a Roman poet active in the late 1st and early 2nd century AD. The details of the author's life are unclear, although references within his text to known persons of the late 1st and early 2nd centuries AD fix his terminus post quem (earliest date of composition). The Satires are a collection of satirical poems by Juvenal written in the late 1st and early 2nd centuries AD. Juvenal is credited with sixteen known poems divided among five books; all are in the Roman genre of satire, which, at its most basic in the time of the author, comprised a wide-ranging discussion of society and social mores in dactylic hexameter. These five books were discrete works, and there is no reason to assume that they were published at the same time or that they are identical in theme or in approach. The poems are not individually titled, but translators have often added titles for the convenience of readers. (Summary by Wikipedia)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/9afb7570f5e9641ebe84b730d3501534.jpg,2026-06-30 16:54:08,7935507,confirmed,https://www.spreaker.com/podcast/satires--7143294,1782838448,f78b4c276ab563b4df561ddc511a16eb,,4,1,UNKNOWN
This Simian World,,https://www.spreaker.com/show/7143293/episodes/feed,"Clarence Day, Jr., best known for his work Life with Father, presents a satirical speculation on how the world might be different if we apes had not risen to prominence, but rather one of the other species had become dominant in our place. (summary by Epistomolus)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/5920604af751235bca75e8ad323408d7.jpg,2026-06-30 16:53:56,7935506,confirmed,https://www.spreaker.com/podcast/this-simian-world--7143293,1782838436,ed47d1835687b03bfb3300f22274a51f,,4,1,UNKNOWN
Calico Cat (version 2),,https://www.spreaker.com/show/7143292/episodes/feed,The consequences of letting your irritation get the better of you are humorously portrayed in this story of a self-important man who fires a shotgun at an annoying cat on his fence.. and hits a man skulking in the bushes. What did the cat do to enrage him? Why was the man in the bushes? And how can the whole matter be covered up and done away with before the neighbors start gossiping? (Summary by Mark F. Smith),Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/d5ada3e774f3b152d441642278004d68.jpg,2026-06-30 16:53:51,7935505,confirmed,https://www.spreaker.com/podcast/calico-cat-version-2--7143292,1782838431,9b509cb45ee0e7bf121cbedabbbdf892,,4,1,UNKNOWN
Will and No Will or a Bone for the Lawyers,,https://www.spreaker.com/show/7143291/episodes/feed,"This ""Afterpiece"" - a short play to follow a main production - was first produced in 1746. It was based on Regnard's five-act comedy le Legetaire Universel (1707), which is itself a composite of Italian comedy with echoes of Molière, moving from scene to scene with little effort at logical consistency or structure but treating each scene autonomously for its own comic value. The rather long Prologue to A WILL AND NO WILL (11 pages of manuscript) makes fun of the convention of the eighteenth century prologues by the familiar dodge of having actors chatting as though they were in the Pit waiting for the actors in the preceding main play to dress for the afterpiece. - Summary from Introduction Cast list: Prolog Rattle: Beth Thomas Smart: Larry Wilson Dullman: Newgatenovelist Irishman: alanmapstone Snarlewit: TriciaG Acts 1 & 2 SIR ISAAC SKINFLINT: Larry Wilson BELLAIR and SERVANT: ToddHW DOCTOR LEATHERHEAD: Beth Thomas COUNCELLOUR CORMORANT: alanmapstone MR. LITTLEWIT: Zames Curran MONSIEUR DU MAIGRE: Carol Eades King MR. DEATH: alanmapstone SHARK: Kristin Gjerløw LADY LOVEWEALTH: Availle HARRIET: Elizabeth Klett LUCY: TriciaG Stage Directions By: MaryAnn Edited and Coordinated By: ToddHW",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/50ef6779c936ffc6bf545ee893124e5e.jpg,2026-06-30 16:53:39,7935504,confirmed,https://www.spreaker.com/podcast/will-and-no-will-or-a-bone-for-the-lawyers--7143291,1782838419,7f564b0273d0bdf35dd6fad49d327680,,4,1,UNKNOWN
Penguin Island,,https://www.spreaker.com/show/7143258/episodes/feed,"The novel (original French title -- L'Île des Pingouins) is a satire on human nature. The first publication was in 1908. These penguins are mistaken for humans by the 97-year-old priest, Father Mael, because of his bad eyesight. He baptizes them, and once baptized, they have no choice but to become human. They take on human traits (build civilizations, go to war, etc.). The book is very funny and powerful. (Summary by Michael)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/37972d16c172362291044a1625856982.jpg,2026-06-30 16:53:30,7935503,confirmed,https://www.spreaker.com/podcast/penguin-island--7143258,1782838410,9c2d75040768b40079ff1977ab7bcfae,,4,1,UNKNOWN
Hard Times,,https://www.spreaker.com/show/7143290/episodes/feed,"Hard Times, the shortest of Dickens's full-length novels, is set in the fictitious Victorian-England city of Coketown, where facts are the rule and all fancy is to be stamped out. The plot centers around the men and women of the town, some of whom are beaten down by the city's utilitarian ideals and some of whom manage to rise above it. The novel was written in 1854 and was a scathing attack on then-current ideas of utilitarianism, which Dickens viewed as a selfish and at times oppressive philosophy. Perhaps the novel's best features are its clever, ironic narration and the larger-than-life characters that push the plot forward, such as the upper-class banker and hypocritical braggart, Josiah Bounderby, and the fact-driven schoolmaster, Thomas Gradgrind. (Summary by Rosalind Wills).",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/fe6464771d023abd6ed5a21860d86e18.jpg,2026-06-30 16:53:30,7935502,confirmed,https://www.spreaker.com/podcast/hard-times--7143290,1782838410,8f2f452913e3801376c652de75e69b15,,4,1,UNKNOWN
Devil's Dictionary,,https://www.spreaker.com/show/7143256/episodes/feed,"Ambrose Bierce (1842 - 1914?), satirist, critic, poet, short story writer and journalist. His fiction showed a clean economical style often sprinkled with subtle cynical comments on human behaviour. In the Devil's Dictionary, he let his sense of humour and his cynical outlook on life colour a collection of dictionary-like definitions. (Summary by Peter)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/0d301ef9874b038f19d82c79ea16639f.jpg,2026-06-30 16:51:50,7935501,confirmed,https://www.spreaker.com/podcast/devil-s-dictionary--7143256,1782838310,c372e14ab15c0022579fe673380578ca,,4,1,UNKNOWN
AWAKEN the KNOW,Knowing Domain Dweller,https://anchor.fm/s/1100d05c8/podcast/rss,"This channel channels TRUTH, AWAKENS your spirit, IGNITES your soul.",Anchor,en-au,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/45542562/45542562-1773203121945-8a95f2df6b39d.jpg,2026-06-30 16:51:24,7935500,confirmed,https://podcasters.spotify.com/pod/show/cheri-a,1782838284,0a7fecbab8a2dbdd8cf400a2a7a4b85c,1896776913.0,2,0,INDIVIDUAL
The Red House Mystery: A Whodunit Adventure,A. A. Milne,https://www.spreaker.com/show/7143838/episodes/feed,"When Antony Gillingham arrives at the Red House, he is met with chaos. A gunshot echoes through the air, and the room is locked from the inside. The police are baffled, and the murderer has vanished without a trace. Rather than wait for answers, Antony, eager for a new adventure, takes matters into his own hands. Teaming up with his friend Bill, they delve into a web of clues and red herrings. As they uncover secrets hidden within the walls of the Red House, they realize that solving this mystery is about more than just catching a criminal; it's about revealing the truth that lies beneath the surface. Join Antony and Bill on this thrilling journey of deduction and discovery, where every clue brings them closer to a shocking revelation. The Red House Mystery combines clever plotting with engaging characters, making it a timeless detective story that keeps listeners guessing until the very end.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/273e86ecb261bba0f10ced810f8a8f28.jpg,2026-06-30 16:50:54,7935498,confirmed,https://www.spreaker.com/podcast/the-red-house-mystery-a-whodunit-adventure--7143838,1782838254,33ecbf939c12aefc23cf3e28cc81241d,,4,0,INDIVIDUAL
The Operating System Show,Matt Dixon,https://feeds.transistor.fm/the-operating-system-show,"Everything your business knows walks out at 5pm. You rent it back every morning. And every time someone leaves, you lose a piece of how the place runs.

That's the problem The Operating System Show exists to solve.

I'm Matt Dixon, fractional CTO. I talk to the founders, COOs, and executives who are figuring out how to get their companies to run without every answer living in one person's head.

Every week: what broke, what they rebuilt, and where the real leverage was.

New episodes every week. Subscribe so you don't miss one.",Transistor,en,https://img.transistorcdn.com/fYugfNqM79HAT6I4rAEcT9HjZMlc18Bhko9W5vTrq1Q/rs:fill:0:0:1/w:1400/h:1400/q:60/mb:500000/aHR0cHM6Ly9pbWct/dXBsb2FkLXByb2R1/Y3Rpb24udHJhbnNp/c3Rvci5mbS9iNDgz/NTg5MDQ3MDZmNDZi/NWJjMDdjNjRhODc5/ZDg3MS5wbmc.jpg,2026-06-30 16:50:46,7935497,confirmed,,1782838246,ccfc8fb6a31391976e8a967220995829,,4,0,INDIVIDUAL
Little Dorrit,,https://www.spreaker.com/show/7143288/episodes/feed,"Born in the Marshalsea Prison for Debtors, Amy—Little Dorrit—the daughter of the ruined, but self-respectful William Dorrit, has put her entire heart in caring for her dear father, until one day her humble path is crossed by Arthur Clennam. Their meeting proves providential not only for Amy's life, but for the whole Dorrit family, whose new rise will, in many ways, be also their fall. As in all his novels, in Little Dorrit Dickens ushers us into a fascinating and startlingly rich world of human characters and destinies, where virtue and nobility cross swords with vice and villainy, where strength and weakness intertwine with prejudice and magnanimity and where the author's inspired pen wields a compelling and unforgettable power over the readers. (Summary by Ellis Christoff)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/bf8ed1c7b73dd92b673555d151b7fd32.jpg,2026-06-30 16:50:28,7935496,confirmed,https://www.spreaker.com/podcast/little-dorrit--7143288,1782838228,2209e62d2770834913ad87dc4c2b5ca1,,4,1,UNKNOWN
"Cynthia's Revels, or The Fountain of Self-Love",,https://www.spreaker.com/show/7143279/episodes/feed,"""Cynthia's Revels,"" the second ""comical satire,"" was acted in 1600, and, as a play, is even more lengthy, elaborate, and impossible than ""Every Man Out of His Humour."" Here personal satire seems to have absorbed everything, and while much of the caricature is admirable, especially in the detail of witty and trenchantly satirical dialogue, the central idea of a fountain of self-love is not very well carried out, and the persons revert at times to abstractions, the action to allegory. [Let's see if you agree!] - Summary by Prof. Felix E. Schelling Cast list:Cynthia: Devorah Allen Echo: Sonia Mercury: ToddHW Arete: Linda Olsen Fitak Hesperus: alanmapstone Phantaste: Lynette Caulkins Crites: Larry Wilson Argurion: Sonia Amorphus: Elijah Fisher Philautia: Foon Asotus: Hamlet Moria: Leanne Yau Hedon: Tomas Peter Cos: Jim Locke Anaides: Campbell Schelp Gelaia: Sandra Schmit Morphides: Jim Locke Prosaites: alanmapstone Morus: Nemo Cupid: Eva Davis Child 1: alanmapstone Child 2: Tomas Peter Child 3: TJ Burns Citizen: Adrian Stephens Citizen's Wife: Availle Tailor: April 6090 Perfumer: Steven Fellows Feather-Maker: Sandra Schmit Jeweler: Nemo Milliner: Shashank Jakhmola Barber: Sonia Prologue: alanmapstone Epilogue: alanmapstone Stage Directions: KevinS Edited By: ToddHW",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/a0cd4d6aa89f8990708f7f684205328d.jpg,2026-06-30 16:48:38,7935494,confirmed,https://www.spreaker.com/podcast/cynthia-s-revels-or-the-fountain-of-self-love--7143279,1782838118,e13c24ee182a565193b34b7a2aa1f44b,,4,1,UNKNOWN
Alchemist,,https://www.spreaker.com/show/7143278/episodes/feed,"An outbreak of plague in London forces a gentleman, Lovewit, to flee temporarily to the country, leaving his house under the sole charge of his butler, Jeremy. Jeremy uses the opportunity given to him to use the house as the headquarters for fraudulent acts. He transforms himself into 'Captain Face', and enlists the aid of Subtle, a fellow conman and Dol Common, a prostitute. In The Alchemist, Jonson unashamedly satirizes the follies, vanities and vices of mankind, most notably greed-induced credulity. People of all social classes are subject to Jonson's ruthless, satirical wit. He mocks human weakness and gullibility to advertising and to ""miracle cures"" with the character of Sir Epicure Mammon, who dreams of drinking the elixir of youth and enjoying fantastic sexual conquests. The Alchemist focuses on what happens when one human being seeks advantage over another. In a big city like London, this process of advantage-seeking is rife. The trio of con-artists - Subtle, Face and Dol - are self-deluding small-timers, ultimately undone by the same human weaknesses they exploit in their victims. (Summary by Wikipedia) Cast:Subtle, First Neighbor: Elizabeth KlettFace: ToddHWDol Common: Arielle LipshawDapper, Second Officer: Nathanial W.C. HigginsDrugger, Third Neighbor: Thomas Leigh MooreLovewit: Kevin JohnsonSir Epicure Mammon: Algy PugPertinax Surly, Fifth Neighbor, First Officer: Alan MapstoneTribulation Wholesome: TriciaGAnanias: Martin GeesonKastril: David NicolDame Pliant: Amy GramourFourth Neighbor: Charlotte DuckettNarrator: Kristingj",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/7afafd4a1aca458ef02c79230988e841.jpg,2026-06-30 16:48:38,7935493,confirmed,https://www.spreaker.com/podcast/alchemist--7143278,1782838118,c3bae59e05766ca4d301bdb994c73fde,,4,1,UNKNOWN
Glugs of Gosh,,https://www.spreaker.com/show/7143286/episodes/feed,"First published in 1917, The Glugs of Gosh satirizes Australian life at the start of the twentieth century - but the absurdities it catalogs seem just as prevalent at the start of the twenty-first. The foolishness of kings, the arrogance of the elite, the gullibility of crowds, the pride of the self-righteous, the unthinking following of tradition - all find themselves the targets of C. J. Dennis' biting wit. (Summary by Chris Goringe).",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/cf36faae91734125f2bf3e3521062c59.jpg,2026-06-30 16:48:32,7935492,confirmed,https://www.spreaker.com/podcast/glugs-of-gosh--7143286,1782838112,9c340011a5c526eea97e7d53cfe25eba,,4,1,UNKNOWN
Bill Nye's Sparks,,https://www.spreaker.com/show/7143285/episodes/feed,"Humorist Bill Nye, in his brief 46 years, served as justice of the peace, newspaperman, miner, and postmaster in the rough town of Laramie, Wyoming. This 1901 edition, published after his death, includes a Biographical tribute to Nye, quoting his dear friend, Hoosier poet James Whitcomb Riley: ""He was unselfish wholly, and I am broken-hearted, recalling the always patient strength and gentleness of this true man, the unfailing hope and cheer and faith of his child-heart, his noble and heroic life, and pure devotion to his home, his deep affections, constant dreams, plans and realizations."" This book of humorous stories and essays are wonderful examples of Nye's ""child-heart"" of mirth. - Summary by Dale Barkley, proudly from Laramie",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/7e0f5b33f5da2f5c71630f46908c168f.jpg,2026-06-30 16:48:22,7935491,confirmed,https://www.spreaker.com/podcast/bill-nye-s-sparks--7143285,1782838102,8dd37ad5b00321986702cbeda8700b3a,,4,1,UNKNOWN
Bill Nye's Cordwood,,https://www.spreaker.com/show/7143284/episodes/feed,"From Galileo to Grover Cleveland, from wasps to cattle, from dinosaurs to the railroad, Bill Nye's wide ranging wit pokes gentle fun at everything and everybody. This book is another wonderful collection of his thoughts on late 19th century America. - Summary by Tom Penn",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/e316c0dd450df7b6db339dd2d114e54e.jpg,2026-06-30 16:48:13,7935490,confirmed,https://www.spreaker.com/podcast/bill-nye-s-cordwood--7143284,1782838093,8a0e4020fdfac041de6cb0f8dd98ead7,,4,1,UNKNOWN
Remarks,,https://www.spreaker.com/show/7143283/episodes/feed,"""The range of subjects treated in this book is wonderful, even to me. It is a library of universal knowledge, and the facts contained in it are different from any other facts now in use. I have carefully guarded, all the way through, against using hackneyed and moth-eaten facts. As a result, I am able to come before the people with a set of new and attractive statements, so fresh and so crisp that an unkind word would wither them in a moment."" - Summary by The Author",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/9b682966757272c776f192d3a4b8ad7a.jpg,2026-06-30 16:47:53,7935489,confirmed,https://www.spreaker.com/podcast/remarks--7143283,1782838073,50d5bdf31b9b633e3e16d2862f617622,,4,1,UNKNOWN
"Bill Nye and Boomerang; Or the Tale of a Meek-Eyed Mule, and Some Other Literary Gems",,https://www.spreaker.com/show/7143282/episodes/feed,"Humorist Bill Nye was the first editor of the daily paper in Laramie, Wyoming, and named it the Laramie Boomerang in honor of his mule. As Nye’s son Frank said, something about the word “boomerang” piqued Nye’s imagination, as it described the ""eccentricity of his orbit"". “His mule, his mine, his newspaper, his [first] book [Bill Nye and Boomerang], all bore the trademark.” The book, according to Nye, includes ""some little epics and ethereal flights of fancy..."" and said ""it affords me great pleasure...to know what a feeling of blessed rest and childlike confidence and assurance - and some more things of that nature - will follow the publication of this work."" Warning: Common side-effects include uncontrollable side-slapping laughter and giggling. Listen with extreme caution. - Summary by Dale Barkley, proudly from Laramie",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/2c47f565d9437b908b40a12ce8dcd466.jpg,2026-06-30 16:47:28,7935488,confirmed,https://www.spreaker.com/podcast/bill-nye-and-boomerang-or-the-tale-of-a-meek-eyed-mule-and-some-other-literary-gems--7143282,1782838048,45543d75eeab9a5bcf74f83b2b61b6b4,,4,1,UNKNOWN
Gorgias,,https://www.spreaker.com/show/7143281/episodes/feed,"This dialogue brings Socrates face to face with the famous sophist Gorgias and his followers. It is a work likely completed around the time of ""Republic"" and illuminates many of the spiritual ideas of Plato. The spirituality, as Jowett points out in his wonderful introduction, has many ideas akin to Christianity, but is more generous as it reserves damnation only for the tyrants of the world. Some of the truths of Socrates, as presented by Plato, shine forth in this wonderful work on sophistry and other forms of persuasion or cookery. (Summary by Kevin Johnson)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/50a9c76b8bfc73281c7ec686efe37e70.jpg,2026-06-30 16:47:09,7935487,confirmed,https://www.spreaker.com/podcast/gorgias--7143281,1782838029,0b44677607515994a5c9848770d0aad4,,4,1,UNKNOWN
Devil is an Ass,,https://www.spreaker.com/show/7143280/episodes/feed,"An inferior devil, Pug, asks Satan to send him to Earth to tempt men to Evil. But when Pug arrives in 1616 London and sets himself at the Squire Fabian Fitzdottrel, he finds Fabian currently beset by con men, cheats, connivers, thieves, villains, and seductresses - a delightful mix of cunning criminality in a world that already has far more vice in it than anything Pug is prepared to offer. - Summary by ToddHW Cast list: Satan, the great Devil: alanmapstone Pug, the less Devil: Sonia Iniquity, the Vice: Nemo Fabian Fitzdottrel, a Squire of Norfolk: Tomas Peter Meercraft, the Projector: Hamlet Everill, his Champion: Algy Pug Wittipol, a young Gallant: ToddHW Eustace Manly, his Friend: Chuck Williamson Engine, a Broker: Rob Board Trains, the Projector's Man: Jason in Panama Thomas Gilthead, a Goldsmith: Caleb Tol Plutarchus, his Son: Eva Davis Sir Paul Eitherside, a Lawyer, and Justice: Beth Thomas Ambler, Gentle-Usher to Lady Tailbush: Kurt Sledge, a Smith, the Constable: Joseph Tabler Shackles, Keeper of Newgate: Bruce Kachuk Mrs. Frances Fitzdottrel: Sandra Schmit Lady Eitherside: Leanne Yau Lady Tailbush, the Lady Projectress: Linda Olsen Fitak Pitfall, her Woman: Availle Serjant: Roger Melin Keeper 1: Victor Villarraza Keeper 2: Adriana Sacciotto Keeper 3: TJ Burns Keeper 4: Owen Cook Stage Directions: sawasawaya and: Elizabeth Martinson Edited By: ToddHW",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/7d103c012a36f40d9011cd8755d6c643.jpg,2026-06-30 16:46:56,7935486,confirmed,https://www.spreaker.com/podcast/devil-is-an-ass--7143280,1782838016,de29f2b09fa888e4db00ff39d844ce2e,,4,1,UNKNOWN
In the Sweet Dry and Dry,,https://www.spreaker.com/show/7143277/episodes/feed,"Written just before Prohibition to entail the possible troubles that might happen en route. Both sides of the argument, or battle as the case may be, strike out with various over-top methods like legislating most fruits and vegetables as unsafe or intoxicating large groups with breathable alcohol. (Summary by Daryl Wor)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/9daaa79167196cbfb97cbed4029e4de2.jpg,2026-06-30 16:46:25,7935484,confirmed,https://www.spreaker.com/podcast/in-the-sweet-dry-and-dry--7143277,1782837985,da591cf12bad9ef467b230e9a0422e1f,,4,1,UNKNOWN
Weaker Sex,,https://www.spreaker.com/show/7143274/episodes/feed,"Mrs. Boyle-Chewton and her cause - the Advancement of Women from the Rear to the Van. Lady Vivash, new recruit to the cause. Their daughters Sylvia and Rhoda. Mr. Bargus, Member of Parliament for the Skipping-Molton Division of Cuddleford, who is about to declare his adherence to the cause. Ira Lee, The Poet of The Prairies from West of the Colorado Mountains. New loves. Lost loves. Lords, Ladies, Honorables. Extravagant hopeless passions... - Summary by ToddHW Cast list: Ira Lee: Tomas Peter Lady Vivash: Sonia Sylvia (her daughter): Jenn Broda Dudley Silchester: Adrian Stephens Mrs. Boyle-Chewton: Matea Bracic Rhoda (her daughter): ashleighjane Mr. Bargus, M.P.: ToddHW Lord Gillingham: Alan Mapstone Lady Gillingham: thestorygirl Lady Liptrott: Availle Hon. George Liptrott: Greg Giordano Mr. Hawley Hill: Andrew Gaunce Mrs. Hawley Hill: Kelly S. Taylor Mr. Wade Green: Linda Olsen Fitak Petch (servant at Mrs. Boyle-Chewton's): DavyDave Spencer (servant at Lord Gillingham's): David Purdy Stage Directions: MichaelMaggs Editing: ToddHW",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/a039178d14508126e1550cf8634c2bd9.jpg,2026-06-30 16:46:24,7935483,confirmed,https://www.spreaker.com/podcast/weaker-sex--7143274,1782837984,95034f42bb09bc4df9f4ee31b1c96b13,,4,1,UNKNOWN
Three Dialogues,,https://www.spreaker.com/show/7143276/episodes/feed,"Barry Pain is today best known for his ghost and horror stories, but he could also write some excellent social satire. This series of three dialogues follows a life cycle: the subject of the first little play is the birth of a girl, in the second dialogue, two people discuss the marriage of mutual friends, and a death of a distant relative stands in the center of the third dialogue. - Summary by Carolin",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/80cfb13110317961354fa0dcf5a62464.jpg,2026-06-30 16:46:10,7935482,confirmed,https://www.spreaker.com/podcast/three-dialogues--7143276,1782837970,a98fb67d564e37380de074ec58dfc4b3,,4,1,UNKNOWN
Red Room,,https://www.spreaker.com/show/7143275/episodes/feed,"A young idealistic civil servant, Arvid Falk, leaves the drudgery of bureaucracy to become a journalist and author. As he explores various social activities — politics, publishing, theatre, philanthropy, and business — he finds more hypocrisy and corruption than he thought possible. He takes refuge with a group of ""bohemians"", who meet in a red dining room in Berns Salonger to discuss these matters. (Introduction adopted from Wikipedia)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/5b1106f363c5d8dd6dc7ff2305076f39.jpg,2026-06-30 16:46:09,7935481,confirmed,https://www.spreaker.com/podcast/red-room--7143275,1782837969,7cf80fa79ddbf58fe6f874732dd3d944,,4,1,UNKNOWN
"""Mind The Paint"" Girl",,https://www.spreaker.com/show/7143273/episodes/feed,"Another Pinero play from the early 1900s. With a social message about the effects of stardom on the star as well as those that love them. ""I’m afraid there’s one thing finer than winning the woman you love and, when you’ve won her, being prepared to go through fire and water for her."" ""What’s that?"" ""Having the courage to give her up"" - Summary by ToddHW Cast list: Viscount Farncombe: Tomas Peter Colonel the Hon. Arthur Stidulph: alanmapstone Baron von Rettenmayer: Nemo Captain Nicholas Jeyes: Campbell Schelp Lionel Roper: Hamlet Sam de Castro: Aaron White Herbert Fulkerson: Frédéric Surget Stewart Heneage: KevinS Gerald Grimwood: April 6090 Carlton Smythe (Manager of the Pandora Theatre): James Thomas Albert Palk (Actor at the Pandora): Sandra Schmit Wilfrid Tavish (Actor at the Pandora): Philip Watson Vincent Bland (A Musical Composer, attached to the Pandora): ToddHW Morris Cooling (Business Manager at the Pandora): Jim Locke Luigi (Maître d’hôtel at Catani’s Restaurant): Pier The Hon. Mrs. Arthur Stidulph (Formerly, as Dolly Ensor, of the Pandora Theatre): TJ Burns Lily Parradell (Of the Pandora): Foon Jimmie Birch (Of the Pandora): Sonia Gabrielle Kato (Of the Pandora): Pauline Latournerie Enid Moncrieff (Of the Pandora): Leanne Yau Daphne Dure (Of the Pandora): EmmaHatton Nita Trevenna (Of the Pandora): Lex Hankins Flo Connify (One of Four Beauties Of the Pandora): Eva Davis Sybil Dermott (One of Four Beauties Of the Pandora): Availle Olga Cook (One of Four Beauties Of the Pandora): Devorah Allen Evangeline Ventris (One of Four Beauties Of the Pandora): Elsie Selwyn Mrs. Upjohn (Lily Parradell’s mother): DuckTD Gladys (Lily’s parlourmaid): Eva Davis Maud (Lily’s maid): Leanne Yau Stage Directions: Larry Wilson Edited by: ToddHW",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/093cb1e4f3d84549a8e8a85163915aff.jpg,2026-06-30 16:45:34,7935480,confirmed,https://www.spreaker.com/podcast/mind-the-paint-girl--7143273,1782837934,2fceaaeb147ae3a564bfce54db1621ab,,4,1,UNKNOWN
