title,author,url,description,host_platform,language,image,dateAdded,id,status,link,timeAdded,contentHash,itunesId,source,dead,is_corporate
Kenneth Corbin Podcast,Kenneth Corbin Podcast,https://rss.buzzsprout.com/2193236.rss,<p>Teaching and preaching bible</p>,Buzzsprout,en-us,https://storage.buzzsprout.com/ekmyepi0bon51bzduavq7cosoe3q?.jpg,2026-07-24 01:13:33,7967628,confirmed,,1784855613,63c7a76c3a55705f39f210f56166ef64,,4,0,INDIVIDUAL
Hick and The Yank,Briley Boys,https://rss.buzzsprout.com/1490077.rss,Guys being dudes. Talking sports.,Buzzsprout,en-us,https://storage.buzzsprout.com/nayvwrrrpjbtbu1uzahrluyk3shp?.jpg,2026-07-24 01:10:30,7967624,confirmed,https://www.buzzsprout.com/1490077,1784855430,713e9139ac8017040573bb74adba946d,,4,0,INDIVIDUAL
Priddy Podcast,Mariah Priddy,https://www.spreaker.com/show/7200878/episodes/feed,"Welcome to The Priddy Podcast - A dedicated space for honest, unfiltered conversations at the intersection of authenticity, self-expression, and personal evolution. Hosted by Mariah Priddy, this show explores what it truly means to live boldly, embrace your duality, and step fully into your own presence.<br /><br /> From deep dives into holistic wellness, femininity, and sensuality to navigating judgment, identity shifts, and the quiet spaces in between, The Priddy Podcast is an invitation to strip away expectations, cultivate radical self-acceptance, and create a safe environment to simply be. Consider this your permission slip to take up space and live in your full spectrum.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/bfff0ea6a68bdb89c381380bccdbb8be.jpg,2026-07-24 01:08:56,7967623,confirmed,https://www.spreaker.com/podcast/priddy-podcast--7200878,1784855336,70a9e8c722e730d94fad888a598d3384,,4,0,INDIVIDUAL
The Well-Read Life Book Club,Tanya Anderson,https://rss.buzzsprout.com/2632154.rss,"<p>What books curate a well-read life? </p><p>My book club focuses on fiction, nonfiction, even children's literature, to enhance one's life with story and thought.</p><p>In addition, I pick a title every month to read and reflect; join me!</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/8f39rsbia4ygyzdq5312guem1jq7?.jpg,2026-07-24 01:08:45,7967622,confirmed,https://tanyawillisanderson.blogspot.com/,1784855325,a918af2d335438846c06ec71e71ac548,,4,0,CORPORATE
The Daily Spark Podcast,echoahickskhoksa2,https://feed.podbean.com/echoahickskhoksa2/feed.xml,"<p class=""isSelectedEnd""><span>Welcome to </span><strong><span>The Daily Spark </span></strong><span>, your daily source for everything happening in the world of artificial intelligence.</span></p>
<p class=""isSelectedEnd""><span>From the latest  news and breakthrough technologies to practical tools, productivity tips, and real-world applications, each episode delivers clear, engaging, and easy-to-understand insights. Whether you're a student, creator, entrepreneur, or simply curious about the future, this podcast helps you stay informed and inspired.</span></p>
<p class=""isSelectedEnd""><span>Join us as we explore how AI is transforming business, education, creativity, and everyday life—one spark at a time.</span></p>
<p><strong><span>New episodes every week.</span></strong></p>",Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/22500901/Untitled_design_3_bvj1x.jpg,2026-07-24 01:01:07,7967615,confirmed,https://echoahickskhoksa2.podbean.com,1784854867,9c02abea95fbc8fd7a508de072907158,6792360061.0,2,0,INDIVIDUAL
"Witches, Bitches, and Sluts",Xtina Rose,https://rss.buzzsprout.com/2632307.rss,"<p>Witch. Bitch. Slut. These are just a sample of the many names women have been called throughout history through today.</p><p><br></p><p>Witches, Bitches, and Sluts is a twice-weekly show about how women get discredited through these labels, and why the false version so often outlives the real one. Every Monday, host Xtina Rose takes on one woman's story — the accusation, what actually happened, and why the myth won anyway. Every Thursday, a Rabbit Hole episode goes deeper into the research: the psychology, the history, and the patterns that show up again and again, across centuries and headlines, whenever a woman gets reduced to one word.</p><p><br></p><p>Rigorously researched, casually told — this isn't a lecture, it's the conversation you'd have with a friend who did way too much reading before showing up.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/eybf3jsvg8l0pr7w1ip08ehnw2oj?.jpg,2026-07-24 00:59:42,7967613,confirmed,https://www.wbspodcast.com,1784854782,ce27cadcc144cdbe59e34ecee805a350,,0,0,INDIVIDUAL
Soul to Earth podcast,Carey Kaas,https://rss.buzzsprout.com/2632337.rss,"<p>Welcome to the ""Soul to Earth"" podcast. I am Carey Kaas, a Psychic, Evidential Medium, Liminal Witch, and Mentor. My intention with this podcast is to support and inspire you on your spiritual path. Sharing topics ranging from trusting your Intuition and connecting with your Guides and loved ones in Spirit to exploring Modern Witchcraft, the Akashic Records, working with Deities, energy healing, and past lives to expand your awareness in a grounded and meaningful way, making the Supernatural more natural.</p>",Buzzsprout,en-US,https://storage.buzzsprout.com/7y8hyst1l8rfsqmsec87p5jzlo6a?.jpg,2026-07-24 00:53:27,7967608,confirmed,https://redcircle.com/shows/soul-to-earth-podcast,1784854407,4fe75a07804255182cf9a7ba761efab9,,4,0,INDIVIDUAL
Beyond the Report - AI in PI Law Firms,Yuval Goren,https://anchor.fm/s/113ea5a88/podcast/rss,"A practical podcast series with Yuval Goren on how personal injury law firms can adopt AI safely, st",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46190930/46190930-1781771518551-73eba1ee1a5ee.jpg,2026-07-24 00:48:31,7967606,confirmed,https://podcasters.spotify.com/pod/show/yuval37,1784854111,8219ca2674bd4c1b72e8a0e44906cf4b,6793125818.0,2,0,INDIVIDUAL
The Saientific Podcast,Saiens Academy,https://anchor.fm/s/11532795c/podcast/rss,"In this podcast, we'll talk about Battery Science and Electrochemistry.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46405967/46405967-1784724090717-be205ad5bdf83.jpg,2026-07-24 00:34:00,7967603,confirmed,https://podcasters.spotify.com/pod/show/the-saientific-podcast2,1784853240,88d7c4cbc856c0c389b04b8b2183238f,6793554587.0,2,0,CORPORATE
Leadership with Sonia,Sonia McDonald,https://feeds.captivate.fm/leadership-with-sonia/,"Leadership isn't a title — it's how you show up.  Welcome to Leadership with Sonia. Real conversations. Courageous leadership.  I'm Sonia McDonald — CEO and Founder of LeadershipHQ, keynote speaker, executive coach, and author of First Comes Courage, Leadership Attitude and Just Rock It! For more than 35 years I've worked with leaders and teams across Australia and beyond, helping them lead with courage, kindness and impact.  This show is where leadership gets real. No fluff. No jargon. No corporate speak. Just honest conversations about what it actually takes to lead — backed by neuroscience and decades of experience in the trenches.  What you'll get every episode:  🎙️ Real talk on courageous leadership — including the conversations most leaders avoid 🧠 The brain science behind great leadership, explained simply 💛 Practical tools you can use the same day — at work, at home, in life 🔥 Stories from the front line of leadership — the wins, the failures and the lessons 🚀 Interviews with leaders who lead with heart and back themselves  Whether you're a CEO, an emerging leader, or someone rebuilding your career from scratch (I've been there — 40 job rejections before I built my own company), this podcast is for you.  Because the world needs great leadership — and it starts with you.  New episodes weekly. Subscribe so you never miss one.  Connect with Sonia: 🌐 Website: https://www.soniamcdonald.com.au 🏢 LeadershipHQ: https://www.leadershiphq.com.au 💼 LinkedIn: https://www.linkedin.com/in/soniamcdonald 📚 Books: First Comes Courage | Leadership Attitude | Just Rock It! ✉️ Newsletter: sign up at leadershiphq.com.au  Work with Sonia: Keynote speaking | Executive coaching | Leadership programs | Courageous Conversations workshops  #Leadership #CourageousLeadership #LeadershipDevelopment #ExecutiveCoaching #Neuroscience #WomenInLeadership #LeadershipPodcast",Captivate,en,https://artwork.captivate.fm/336c41bd-7123-48bd-9aac-202ab974e95e/Leadership-with-Sonia-Cover-3000x3000.jpg,2026-07-24 00:23:31,7967596,confirmed,https://soniamcdonald.com/podcast/,1784852611,0fb117ec192f85cc79b0daa642d9fafd,,4,0,INDIVIDUAL
Airplane Therapy,Shloime Zionce,https://feeds.transistor.fm/airplane-therapy,"The world is bigger, kinder, and more fascinating than the headlines suggest. Airplane Therapy is a podcast about the people we meet, the places we discover, and the conversations that stay with us long after we land.",Transistor,en,https://img.transistorcdn.com/VGbN6QXGX7NA7cPhlSpcUREdfYfrRU9vTfZG1rD5Qm8/rs:fill:0:0:1/w:1400/h:1400/q:60/mb:500000/aHR0cHM6Ly9pbWct/dXBsb2FkLXByb2R1/Y3Rpb24udHJhbnNp/c3Rvci5mbS8zNzU5/Mjk0Y2Q4YzkwMzQ3/NGVmNWZhYmFlZjRi/MjA0OC5wbmc.jpg,2026-07-24 00:22:01,7967592,confirmed,,1784852521,d9951a53a25a24d414684a9e0a066588,,0,0,INDIVIDUAL
THE JAMBALAYA BLOODHOUND BAWCAST,Jambalaya Bloodhound,https://feed.podbean.com/thebawcast/feed.xml,"Jambalaya Bloodhound is a South Louisiana comedy swamp pop band that makes super niche songs about Cajun country and Acadiana. In The Bawcast, Marc, Ty, and Coleman meet weekly to discuss old and new Cajun/South Louisiana stuff.",Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/634336/Untitled-1.jpg,2026-07-24 00:21:24,7967590,confirmed,https://thebawcast.podbean.com,1784852484,81b7b76f88e670b84e5ef8cc620fcfef,6793155956.0,2,0,INDIVIDUAL
The Cocktail Hour Podcast,Camiloevilla10,https://feed.podbean.com/Camiloevilla10/feed.xml,"<p>Drinks got cancelled? Don't worry! Get your cocktail and immerse yourself in this new podcast where we explore identity, growth, and relationships while pouring it all out. <em>Chin chin! Cheers! Salud!</em></p>",Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/22185584/2.png,2026-07-24 00:12:46,7967584,confirmed,https://Camiloevilla10.podbean.com,1784851966,e2a62f5084621b122411089c63798710,6788901338.0,2,0,INDIVIDUAL
My 24/7,"Brian Ng, Carl Chandler",https://feeds.transistor.fm/my-24-7,"My 24/7 is a show about what happens when you leave the safety of a tech career to build something of your own. Hosts Brian Ng and Carl share the unfiltered lessons — money, mindset, mistakes — from making the leap into entrepreneurship, one week at a time.",Transistor,en,https://img.transistorcdn.com/E6kpTJSU9C-UEiO4wIDTaJ6XpRHkvYuXPQ_bOaj_HqY/rs:fill:0:0:1/w:1400/h:1400/q:60/mb:500000/aHR0cHM6Ly9pbWct/dXBsb2FkLXByb2R1/Y3Rpb24udHJhbnNp/c3Rvci5mbS83MWMy/ZmJjZmY5NDRjYTk5/NmE3NGNhYmU0Njcz/YzEyZi5qcGc.jpg,2026-07-24 00:09:45,7967582,confirmed,,1784851785,f9611c66d48ca3e6ae3913e61b35152a,,4,0,CORPORATE
Navigating Between The Lines,Maggie Feil,https://rss.buzzsprout.com/1780456.rss,"<p>Daily conversations brought into episodes to validate the human experience by blending honest storytelling, humor and healing. Empowering women through life's transitions. </p>",Buzzsprout,en-us,https://storage.buzzsprout.com/yjj3wvc72hn5que0z49yk84x49zl?.jpg,2026-07-24 00:06:34,7967580,confirmed,https://www.instagram.com/navigatingbetweenthelines/,1784851594,78a196c6fe6412dec51afb51a2b13419,,4,0,INDIVIDUAL
Double Life,Podcast Studios,https://www.spreaker.com/show/7198073/episodes/feed,"<b>Double Life</b><br /><b></b><br />Some people hide an affair. Others hide an entire life. Double Life is an original true story podcast about the hidden lives of the people we trusted most—parents, children, spouses, siblings, friends, neighbors, mentors, business partners, and the people who quietly shaped our lives while keeping devastating secrets. <br /><br />Every episode begins with one small crack in reality: a strange conversation, a missing document, a chance encounter, a detail that doesn't quite fit. What follows is the emotional unraveling of trust as ordinary people discover that someone they loved was living a completely different life. <br /><br />These are stories about betrayal, deception, identity, and the devastating moment when everything you believed about someone changes forever. <br /><br />The lies we don't see.<br />The hidden lives of those we trusted. <br /><br /><i>An original production from SOFI Studios.</i>",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/f6ce43ba729e993b81ba6581115e4d35.jpg,2026-07-24 00:06:32,7967579,confirmed,https://www.spreaker.com/podcast/double-life--7198073,1784851592,67f139fdecf97448ed920b7da4f10afd,,4,0,INDIVIDUAL
Unpeeled by VI PEEL,Marya,https://rss.buzzsprout.com/2632301.rss,"<p>Unpeeled is the official VI Peel podcast, where we peel back the science, strategy, and stories behind aesthetic medicine. Each episode features expert insights on skincare, ingredients, clinical education, business growth, and the trends shaping our industry—all designed to help practitioners and our team learn, grow, and stay ahead.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/hjsjpcexxd7if4mkd0kku4qo2cxu?.jpg,2026-07-24 00:00:40,7967576,confirmed,https://vipeel.buzzsprout.com,1784851240,7aa889d585a44ff2dd7fba0a1406a0b8,,4,0,INDIVIDUAL
in time with God,kcrock,https://anchor.fm/s/1091e3e08/podcast/rss,"Every month is a chance to hear from the Lord in time and keep moving forward with Him, gaining insight and understanding that leads to breakthrough and new revelations so you can keep progressing in your walk with the Lord. You’ll gain both historical and biblical understanding through simple teachings as well as prophetic insight to help guide you through each month. Following the biblical calendar has led me to live intentionally with Jesus like never before. I’d love for you to journey with me as insight develops and God’s spirit leads us through each new month!",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/44379442/44379442-1758718302602-569017601a15e.jpg,2026-07-23 23:51:34,7967570,confirmed,https://intimewithgod.substack.com/,1784850694,1fb1ca1eb594b7d7bafb0b26751f3229,1838527371.0,2,0,INDIVIDUAL
BRAND NEW,Paul Glass,https://feeds.acast.com/public/shows/6a62a4db4fac21e67fd40671,A 21 Day Introduction to Faith - Audio Devotional.<hr><p style='color:grey; font-size:0.75em;'> Hosted on Acast. See <a style='color:grey;' target='_blank' rel='noopener noreferrer' href='https://acast.com/privacy'>acast.com/privacy</a> for more information.</p>,Acast,en,https://assets.pippa.io/shows/cover/1784849472991-2adfae95-0e24-423c-8ce1-6789481a2641.jpeg,2026-07-23 23:37:39,7967562,confirmed,https://feeds.acast.com/public/shows/brand-new,1784849859,f8f2a28463d11a14d5cf96638a3068ed,6794137289.0,0,0,INDIVIDUAL
MotherLoad,CHEK Podcasts,https://www.spreaker.com/show/7200700/episodes/feed,"MotherLoad is a space for honest conversations about the invisible load women carry: motherhood, wellness, resilience, identity, and everything in between. Because strength isn't about perfection; it's about rebuilding, reconnecting, and becoming who we're meant to be through every season of life. ",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/87b7f2e6cbbb13841749cbbbfcaf222c.jpg,2026-07-23 23:26:36,7967557,confirmed,https://www.spreaker.com/podcast/motherload--7200700,1784849196,6d11b334a146018066e6ee4bc7662c3f,,4,0,INDIVIDUAL
K-haos C-coordinators,Kelly and Carrie,https://rss.buzzsprout.com/2629930.rss,"<p>Welcome to the podcast where you truly never know what’s going to happen next!</p><p>We’re Kelly and Carrie, and we work in a school supporting kids with autism and emotional support needs—and trust us when we say, we couldn’t make these stories up if we tried.</p><p>From getting hit, kicked, every bodily fluid thrown at us, and called every name in the book… to kids drinking urinal water—yes, you heard that right—to the hilarious moments that leave us crying with laughter and the unforgettable memories that remind us exactly why we love what we do.</p><p>Our jobs can be chaotic, challenging, exhausting, hilarious, rewarding, and completely unpredictable—sometimes all before lunch!</p><p>So buckle up, because we’re sharing our unfiltered thoughts, unbelievable stories, experiences, laughs, and everything in between.</p><p>This is life behind the classroom doors—and trust us, it’s never boring!</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/nx1v7o5qbsppw9wzjsq4sslv4xln?.jpg,2026-07-23 23:26:24,7967556,confirmed,,1784849184,2e41f8445b84a7c80337c205f44fd4ba,,4,0,CORPORATE
Atown's Podcast Show,ANTHONY F WIDEMAN,https://feeds.simplecast.com/votYSv1v,Atown interviews Everyday people doing extraordinary things in life. His stutter adds a comedic relief to some of their heart wrenching moments. Listen Up & Enjoy!,Simplecast,en,https://image.simplecastcdn.com/images/96a10b54-3566-4ae1-87fd-fd8bff7bd182/0ad6af22-5abe-465a-857d-1476b3cbdc43/3000x3000/showcover-akl7x3vf.jpg?aid=rss_feed,2026-07-23 23:23:53,7967553,confirmed,https://why-did-he-go-for-the-win.simplecast.com,1784849033,2a1ac66f02b52de5870f4248f5c32224,6793129410.0,2,0,INDIVIDUAL
The Tension Lab,Wrenterprise Solutions,https://anchor.fm/s/10f8345b8/podcast/rss,"Most high performers were never taught how they respond when life turns up the heat. They just react and spend years managing the aftermath.
The Tension Lab is a podcast for professionals ready to understand what's running underneath their performance, relationships, and health when pressure builds and demands collide.
Each episode explores the patterns, signals, and costs of unmanaged tension delivering practical tools for building the self-awareness and regulation skills that high achievement never required you to develop. Until now.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/45452286/45452286-1780331165572-8cfdb836b7d27.jpg,2026-07-23 23:17:19,7967550,confirmed,https://podcasters.spotify.com/pod/show/wrenterprise-solutions,1784848639,d5dd392a527d55255255a5a825224f25,1896723342.0,2,0,CORPORATE
Life is but a Dream Podcast,Becky Dreps & Liv Toepfer,https://anchor.fm/s/1150a9f68/podcast/rss,"Life Is But a Dream is a podcast exploring the dream nature of reality through astrology, mysticism, psychology, quantum thought, and the unseen architecture of consciousness.
This isn’t just a podcast about dreams. It’s a call to work with them consciously.
Our deepest desire with Life Is But a Dream is to inspire you to engage in daily dream work…not as fantasy, but as a living, creative, consciousness-expanding practice.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46379850/46379850-1784331500293-a1d3dab4aec26.jpg,2026-07-23 23:13:59,7967548,confirmed,https://podcasters.spotify.com/pod/show/becky-dreps7,1784848439,92f8923d95dfe175d0a793311684f341,6792793918.0,2,0,CORPORATE
The NorCal Football Guys,KG & Tex,https://rss.buzzsprout.com/2374506.rss,<p>Unbiased coverage of high school football in California's Northern Section. </p>,Buzzsprout,en-us,https://storage.buzzsprout.com/fkowqh4l05h262nvq0dzj5u2099l?.jpg,2026-07-23 23:07:59,7967541,confirmed,http://norcalfootballguys.com,1784848079,101032b09e48711920e592af7f8f0624,,4,0,CORPORATE
Witchcraft to worship,Dalton & Natalie,https://rss.buzzsprout.com/2632147.rss,"<p><b>Witchcraft to Worship</b> is the true story of Dalton and Natalie, a journey from suicide, witchcraft, addiction, and brokenness to freedom in Jesus Christ. Through raw testimony and honest conversations about spiritual warfare, deliverance, healing, marriage restoration, and the gospel, they share how Jesus transformed their lives. No topic is off limits.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/mqufgzfwchnr02d6tb69qsshsm7u?.jpg,2026-07-23 23:07:23,7967540,confirmed,,1784848043,f6659ff7a5ce5acec5d2e155ad942137,6794130356.0,4,0,CORPORATE
Tikiman and the Viking,"Brian Johnson, HB Berlow",https://anchor.fm/s/e57d9624/podcast/rss,Two writers and creatives in the Midwest trying to find their muse among the wheat and where we talk to other creatives about their process.,Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/38402129/38402129-1688831253372-3ff9ef52e82f7.jpg,2026-07-23 22:58:31,7967538,confirmed,https://podcasters.spotify.com/pod/show/tikimanviking,1784847511,724f4ae38e4b7dab5482bd97a1bcb1be,1885398513.0,2,0,INDIVIDUAL
Slapshots and Soundwaves: Hockey Talk and Hot Takes,Jasbir Singh Randhawa,https://rss.buzzsprout.com/2631409.rss,"<p>Hosted by Jeff Randhawa <em>Slapshots & Soundwaves</em> takes an in-depth look at everything Edmonton Oilers—from game breakdowns and roster moves to playoff races and the biggest storylines shaping the season. With passionate analysis, honest opinions, and a true fan’s perspective, Jeff Randhawa brings Oil Country together for engaging hockey talk both on and off the ice.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/mkhhmiyhgnn4fgfyb4404a5raapz?.jpg,2026-07-23 22:42:31,7967533,confirmed,,1784846551,ff5bb5cbc06f78f07d8456aaa1533cfd,,4,0,CORPORATE
Her Nature: For Girls Who GTFO,Madison Ford,https://anchor.fm/s/10b51c168/podcast/rss,"Her Nature is a raw, honest mix of stories, reflections, and real-life tools for women who do it all. It’s a no bullshit conversation you’d have with a friend over a long voice note or on the trail. Mixing ambition with a little breathing room, we discuss honoring both your dreams and your needs without ditching your hot girl energy. Growth, cycles, health, and happiness- making it work your way, because it’s in your nature.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/44748746/44748746-1772684692268-5c6bf28a545a6.jpg,2026-07-23 22:35:17,7967525,confirmed,https://podcasters.spotify.com/pod/show/hernaturepodcast,1784846117,23036bc9b9799761d4b6967128354371,1877222479.0,2,0,INDIVIDUAL
The HoaQ Podcast,HoaQ Club,https://www.spreaker.com/show/7200634/episodes/feed,"HoaQ Club is a community of creators, operators, and investors backing entrepreneurs building scalable businesses for Africa and its diaspora.<br /><br />Through our monthly AMA sessions, we bring together founders, investors, and ecosystem leaders to share practical insights, discuss the opportunities and challenges shaping Africa's technology ecosystem, and help our community learn from those building at the forefront. <br /><br />Whether you're a founder, operator, investor, or simply curious about the future of technology in Africa, this podcast is your front-row seat to the conversations shaping the ecosystem. <br /><br />Visit <a href=""https://www.hoaq.co/"" target=""_blank"" rel=""noreferrer noopener"">HoaQ.co</a> to join our community, and follow us across social media @HoaQClub.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/63e87d71aa6f83386f6bb1dae9e62d0d.jpg,2026-07-23 22:30:03,7967522,confirmed,http://HoaQ.co,1784845803,f332e575f4069d371d4d86429d6889b1,,4,0,INDIVIDUAL
The Third Space,Colleen,https://anchor.fm/s/1149e0574/podcast/rss,"The Third Space is a podcast exploring the stories, beliefs, and experiences that shape what it means to be human.
A “third space” is a place beyond our everyday roles and expectations, where we can connect, reflect, and explore deeper questions of life, healing, and meaning.
Through conversations with people from diverse backgrounds and worldviews, we create space for curiosity, compassion, and understanding.",Anchor,en-ca,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46308677/46308677-1784873313564-1db6328287298.jpg,2026-07-23 22:21:34,7967519,confirmed,https://podcasters.spotify.com/pod/show/colleen4,1784845294,b40db3e52e459ca6907e4f100060cdd3,6790860495.0,2,0,INDIVIDUAL
We Choose Us,Charles & Jonsi McGill,https://rss.buzzsprout.com/2631914.rss,"<p>Honest, playful, and real conversations with Charles and Jonsi McGill about marriage, business, family, money, parenting, and building a life together. We Choose Us explores what it means to keep choosing each other through every season.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/184wijo7r975mz4ninjxjb905mf1?.jpg,2026-07-23 22:07:42,7967511,confirmed,https://www.buzzsprout.com/2631914,1784844462,28da55d1b1708bdf79e70f5903ff586f,,4,0,CORPORATE
The Steelman,A4S Podcast Studios,https://rss.buzzsprout.com/2631754.rss,"<p>The Steelman is a judged debate podcast that stress-tests today's most contested ideas through lively, disciplined disagreement. In every episode, the Defender of Unpopular Ideas takes on a worthy challenger before a judge challenges both sides and delivers a final verdict.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/rwfvc4uyt8vyc77ve4rc55otooqi?.jpg,2026-07-23 22:05:34,7967509,confirmed,,1784844334,c0b9bb1f969573e14ed167c140a60dfd,,4,0,INDIVIDUAL
The Word on Wall Street,"Kevin Bruce CFA, CFP,® CKA®",https://rss.buzzsprout.com/2632044.rss,<p><b>The Word on Wall Street</b> is your daily one-minute market recap with a biblical perspective.</p>,Buzzsprout,en-us,https://storage.buzzsprout.com/qn33wadfjsy1vuj6p5ohdq6jvy5x?.jpg,2026-07-23 22:02:38,7967508,confirmed,https://www.buzzsprout.com/2632044,1784844158,4b4d15f48dcac1763eb28a7a9d913534,,4,0,CORPORATE
The Rooted Mother - Where faith meets everyday motherhood.,Michelle,https://rss.buzzsprout.com/2632296.rss,"<p>For years, I battled anxiety, postpartum depression, panic attacks, and the overwhelming weight of believing I wasn't enough as a mom. I loved my children deeply, but there were days I felt like I was simply surviving.</p><p><br></p><p>Everything began to change when I stopped trying to carry motherhood on my own and started rooting my life in Christ.</p><p><br></p><p>I'm Michelle, a wife, homeschooling mom of four, former public school teacher, military spouse, and the founder of Rooted & Thriving. Through every move, every season of loneliness, every anxious thought, and every hard day of motherhood, God has faithfully met me with His peace. Now my heart is to help other moms experience that same hope.</p><p><br></p><p>Welcome to <b>The Rooted Mother</b> - a Christian motherhood podcast for overwhelmed moms who want to trade anxiety, mom guilt, and survival mode for biblical peace, lasting joy, and a faith that's deeply rooted in Jesus.</p><p><br></p><p>Each week, we'll have honest conversations about motherhood, anxiety, postpartum healing, marriage, faith, biblical encouragement, spiritual growth, and the everyday challenges of raising a family. You'll leave every episode feeling encouraged, equipped, and reminded that you don't have to walk this journey alone.</p><p><br></p><p>Whether you're in the newborn stage, chasing toddlers, homeschooling your kids, or simply longing to become the mother God created you to be, this podcast is here to help you find peace in Christ, one conversation at a time.</p><p><br></p><p>🌿 <b>Start here:</b> Download my free printable, <b>God's Truth vs. Mom Guilt</b>, and learn to replace guilt-filled thoughts with God's truth and Scripture:<br><a href=""https://www.rootedandthrivingmama.com/gods-truth-vs-mom-guilt"">https://www.rootedandthrivingmama.com/gods-truth-vs-mom-guilt</a></p><p><br></p><p><b>Next Steps</b></p><p>🌿 Website & Shop:<br><a href=""https://www.rootedandthrivingmama.com"">https://www.rootedandthrivingmama.com</a></p><p>🌿 Watch on YouTube:<br><a href=""https://www.youtube.com/@RootedandThrivingMama"">https://www.youtube.com/@RootedandThrivingMama</a></p><p>🌿 Follow on Instagram:<br><a href=""https://www.instagram.com/rootedandthrivingmama"">https://www.instagram.com/rooted.and.thriving.mama/</a></p><p><br></p><p>If you're looking for a Christian podcast about motherhood, Christian parenting, anxiety, postpartum depression, mom guilt, homeschooling, faith, biblical encouragement, and finding peace in Christ, welcome to The Rooted Mother. I'm so grateful you're here.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/ep4vlchc4oo57fwtv691x0yuhv6b?.jpg,2026-07-23 21:59:22,7967506,confirmed,https://therootedmotherpodcast.buzzsprout.com,1784843962,fdb1751ff70eb7025255eba0cf51b3c7,,0,0,INDIVIDUAL
Ten Minute Medic,"Dr. Bill Young, NRP, Ed. D., CP-C",https://feed.podbean.com/tenminutemedic/feed.xml,"<p><strong>The Ten Minute Medic</strong> transforms difficult EMS concepts into practical clinical knowledge in just ten minutes. Whether you're preparing for the NREMT, succeeding in paramedic school, or becoming a better clinician, each episode explains the <em>why</em> behind physiology, pharmacology, cardiology, trauma, and medical emergencies. Expect evidence-based teaching, memorable analogies, a little humor, and practical lessons that help you think critically when every second counts.</p>
<p>BUT WAIT...THERE'S MORE!  It's absolutely, positively FREE!</p>",Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/3031800/TenMinuteMedic_Apple_Compliant.jpg,2026-07-23 21:47:04,7967502,confirmed,https://tenminutemedic.podbean.com,1784843224,1beac4cc66e754fd53121c579848fad6,6793260621.0,2,0,CORPORATE
Audio Face,Caleb Johnson,https://rss.buzzsprout.com/2448995.rss,"<p>Audio Face is a podcast with all things story. Here you will enjoy podcasts breaking down popular books and how they compare to their movie adaptations, as well as my own version of audio books/ sleep stories.</p>",Buzzsprout,en,https://storage.buzzsprout.com/iodxh2hhxly617bxoy092yy3iooz?.jpg,2026-07-23 21:45:12,7967500,confirmed,,1784843112,47b4e6531dbe8332261ba576e08432e5,,4,0,INDIVIDUAL
