title,author,url,description,host_platform,language,image,dateAdded,id,status,link,timeAdded,contentHash,itunesId,source,dead,is_corporate
Worldwide Effects of Nuclear War: Some Perspectives,,https://www.spreaker.com/show/7145653/episodes/feed,This is a concise yet thorough explanation of what might happen to our world in the aftermath of a nuclear war. The myriad of potential effects will be global and wide-spread. (Summary by Allyson Hester),Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/0728676c3d6a4cead7770621a7f697fa.jpg,2026-07-01 15:09:14,7936923,confirmed,https://www.spreaker.com/podcast/worldwide-effects-of-nuclear-war-some-perspectives--7145653,1782918554,e95c717a769f586cd9abada4f2b54b99,,4,1,UNKNOWN
Burgess Bird Book for Children,,https://www.spreaker.com/show/7145651/episodes/feed,"The Burgess Bird Book for Children is a zoology book written in the form of a story featuring Peter Rabbit. Peter learns from his friend Jenny Wren all about the birds of North America, and we meet many of them in the Old Orchard, the Green Meadow, and the Green Forest. (summary by Laurie Anne Walden)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/c8411af7c8e823f927af2cb6be400465.jpg,2026-07-01 15:08:56,7936922,confirmed,https://www.spreaker.com/podcast/burgess-bird-book-for-children--7145651,1782918536,6a55336cb7fc637a671eaa6e0a1ed9a9,,4,1,UNKNOWN
Essay on the Principle of Population,,https://www.spreaker.com/show/7145649/episodes/feed,"The power of population is indefinitely greater than the power in the earth to produce subsistence for man. Population, when unchecked, increases in a geometrical ratio. Subsistence increases only in an arithmetical ratio. A slight acquaintance with numbers will show the immensity of the first power in comparison with the second (Malthus).",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/913f283f62bcc88c3fb38a540309a532.jpg,2026-07-01 15:08:19,7936920,confirmed,https://www.spreaker.com/podcast/essay-on-the-principle-of-population--7145649,1782918499,f62d36c8350dfb09f7bfd90299298515,,4,1,UNKNOWN
Advance of Science in the Last Half-Century,,https://www.spreaker.com/show/7145648/episodes/feed,"Thomas H. Huxley, an English biologist and essayist, was an advocate of the theory of evolution and a self-proclaimed agnostic. A talented writer, his essays helped to popularize science in the 19th century, and he is credited with the quote, ""Try to learn something about everything and everything about something."" In The Advance of Science in the Last Half Century, he presents a summary of the major developments in Physics, Chemistry and Biology during the period 1839-1889 and their impact on society, within the historical context of philosophical thought and scientific inquiry going back to Aristotle. Huxley’s clear and readable prose makes this subject equally enjoyable for both the student of scientific history and the casual listener alike. (Summary by J. M. Smallheer)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/5bf6bc76226b5ba52ac9d272db7be3ff.jpg,2026-07-01 15:08:13,7936919,confirmed,https://www.spreaker.com/podcast/advance-of-science-in-the-last-half-century--7145648,1782918493,cdff70b8533a6678255f0955ac9fd5e3,,4,1,UNKNOWN
Bird Study Book,,https://www.spreaker.com/show/7145647/episodes/feed,"Do you enjoy bird watching? Would you like to learn a little more about the early conservation efforts to protect wild birds? In the Preface to The Bird Study Book, Pearson tells us “This book was written for the consideration of that ever-increasing class of Americans who are interested in acquiring a greater familiarity with the habits and activities of wild birds. Attention is also given to the relation of birds to mankind and the effect of civilisation on the bird-life of the country. ” An avid ornithologist, T. Gilbert Pearson (1873-1943) was a co-founder in 1905 of the National Association of Audubon Societies of which he was first secretary and then president for many years. He was also a pioneer of the conservation movement in the United States, international bird protection and broad nature education for school-aged children. (Audubon Magazine. 42: 370–371. Nov-Dec 1943)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/597f6f42e703037102f7b2b57391e91f.jpg,2026-07-01 15:08:04,7936918,confirmed,https://www.spreaker.com/podcast/bird-study-book--7145647,1782918484,a375950f9e016fa4be91a300e30f6e32,,4,1,UNKNOWN
Opticks,,https://www.spreaker.com/show/7145644/episodes/feed,"The famous physicist Sir Isaac Newton lectured on optics from 1670 - 1672. He worked on refraction of light into colored beams using prisms and discovered chromatic aberration. He also postulated the corpuscular form of light and an ether to transmit forces between the corpuscles. His ""Opticks"", first published 1704 contains his postulates about the topic. This is the fourth edition in English, from 1730, which Newton himself had corrected from the third edition before his death. (Summary by Availle)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/5941a713d01f8c8538afeb1a4c4aa409.jpg,2026-07-01 15:07:40,7936917,confirmed,https://www.spreaker.com/podcast/opticks--7145644,1782918460,a1dc58cec2dd4d3d82785f515b8af033,,4,1,UNKNOWN
Hereditary Genius,,https://www.spreaker.com/show/7145642/episodes/feed,"A biographical summary of the pre-eminent men of Britain grouped by profession. The extensive survey draws from information including college graduation, reputation during career, fellowships, and even known relatives. Includes discussions on findings and observations as well as referenced appendices. - Summary by Leon Harvey",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/b93ea8ef3b41b8d7e98f2c2fe13f1e93.jpg,2026-07-01 15:07:11,7936915,confirmed,https://www.spreaker.com/podcast/hereditary-genius--7145642,1782918431,ccbfff5174ce9743534742b08364b04d,,4,1,UNKNOWN
Psychopathology of Everyday Life,,https://www.spreaker.com/show/7145641/episodes/feed,"Professor Freud developed his system of psychoanalysis while studying the so-called borderline cases of mental diseases, such as hysteria and compulsion neurosis. By discarding the old methods of treatment and strictly applying himself to a study of the patient's life he discovered that the hitherto puzzling symptoms had a definite meaning, and that there was nothing arbitrary in any morbid manifestation. Psychoanalysis always showed that they referred to some definite problem or conflict of the person concerned. It was while tracing back the abnormal to the normal state that Professor Freud found how faint the line of demarcation was between the normal and neurotic person, and that the psychopathologic mechanisms so glaringly observed in the psychoneuroses and psychoses could usually be demonstrated in a lesser degree in normal persons. This led to a study of the faulty actions of everyday life and later to the publication of the Psychopathology of Everyday Life, a book which passed through four editions in Germany and is considered the author's most popular work. With great ingenuity and penetration the author throws much light on the complex problems of human behavior, and clearly demonstrates that the hitherto considered impassable gap between normal and abnormal mental states is more apparent than real. This translation is made of the fourth German edition, and while the original text was strictly followed, linguistic difficulties often made it necessary to modify or substitute some of the author's cases by examples comprehensible to the English-speaking reader. (Introduction to the translation by A. A. Brill)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/db4cb91e8bda25238038a75209841a28.jpg,2026-07-01 15:06:59,7936914,confirmed,https://www.spreaker.com/podcast/psychopathology-of-everyday-life--7145641,1782918419,5bd217dfb68959d52f54c09d044bffa9,,4,1,UNKNOWN
World's Lumber Room,,https://www.spreaker.com/show/7145640/episodes/feed,"If this book were written today, it would be called ""The Story of the World's Rubbish"".That may not sound a promising subject for a book, but we are taken on a journey all over the world (and beyond) to explain the many varieties of dust and refuse - animal, vegetable and mineral - how it is made both by man and by nature, what happens to it, and why we need it. We find that recycling is nothing new: man has been doing it for centuries, and nature has been doing it for billions of years. As every schoolboy knows, 'matter is neither created nor destroyed', so it stands to reason that every particle of it must be somewhere.This study of our knowledge of the earth was written for the layman before most of the -ologies were even a twinkle in a professor's eye. Geology, meteorology, hydrology, biology, glaciology and even sociology and anthropology all have their place in this readable and enjoyable tour of the earth's 'lumber room'.Though some of the science is out of date - it was written, for instance, 80 years before the theory of plate tectonics was understood - the author admits candidly when the science of the day does not yet provide answers to some questions. The almost contemporary description of the eruption of Krakatoa still resonates with us - compare the effect on our modern world of Mount St. Helens and Eyjafjallajökull in recent decades.Miss Gaye shows that far from everything in nature's lumber room being rubbish, every speck of dust has a purpose. The dust-cart (garbage truck) will never look the same to you again. (Summary by Ruth Golding)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/06868457b3cda226e6f9ed24bbec660a.jpg,2026-07-01 15:06:49,7936912,confirmed,https://www.spreaker.com/podcast/world-s-lumber-room--7145640,1782918409,46d8002bf9a76bc0f9d9ad2e684a7b4a,,4,1,UNKNOWN
How To Have Bird Neighbors,,https://www.spreaker.com/show/7145639/episodes/feed,"The author provides the listener with anecdotes from her life of her experiences with birds. She describes their habits and antics, their food favorites, their preferred nesting practices, and what can be done to encourage birds to become ""neighbors"". She also provides instructions on making a birdhouse. (summary by mleigh)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/e42cc755a33bed6c1726b5d9bdeea0c8.jpg,2026-07-01 15:06:38,7936910,confirmed,https://www.spreaker.com/podcast/how-to-have-bird-neighbors--7145639,1782918398,0b07be6fc6de24943a1be78ea3211441,,4,1,UNKNOWN
Stories of Inventors,,https://www.spreaker.com/show/7145638/episodes/feed,"Doubleday chronicles the history of everyday inventions that form the foundation of technology now common through the world. While some of the inventions are no longer used, each example shows how inventors contributed to technology through perseverance, inspiration and clever observations. In each chapter, he gives a clear, understandable background of the technology.Many of the now outdated inventions may have inspired later inventions by meeting emerging demands. For example, Edison's filament bulb is now being phased out by more efficient CFL's, but Edison's contribution to indoor lighting likewise removed the need for inefficient gas-burning lamps. While trains for carrying mail and freight have largely been replaced by more nimble semi trailers, one example shows how technology can translate from ground to air travel. Trains with curved pipes that scooped water to refill reservoirs could be controlled from the train engine-cab without stopping, and mirrors the in-flight refueling systems that keep aircraft flying without the need to land. Although computers have replaced typewriters, word processing programs and web browsers justify text with similar algorithms. (Summary By LivelyHive)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/155e5fcc83e191275e1d81929c049c41.jpg,2026-07-01 15:06:33,7936909,confirmed,https://www.spreaker.com/podcast/stories-of-inventors--7145638,1782918393,41068f03bde2bfa0bc468cde34496cbc,,4,1,UNKNOWN
Popular Lectures on Scientific Subjects,,https://www.spreaker.com/show/7145584/episodes/feed,"This presents a summary of many of Hemholtz's areas of research. He investigated the workings of the brain in its appreciation of art and music, and also developed some of the first rigorous ideas of how our solar system formed itself. Then, he was a contributor to the new theories of Einstein's curved space-time universe, and lastly, worked with the nascent Quantum Theory. He lived one of the most productive eras of history. The intent of the series of LibriVox project of which this book is the second part, is to get a double-barreled insight into the great 19th century scientists on whose shoulders Einstein stood in developing his Theory of Relativity. One ""barrel"" was to be a BIOGRAPHICAL ESSAY ABOUT each one, and the second barrel was to be a selection of that scientist's own writings about his own work. This book does both in one: the first part is a compendium of his works and then follows an autobiography. - Summary by William Jones",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/f3354095a905956fc1ee6aca3422b199.jpg,2026-07-01 15:06:29,7936908,confirmed,https://www.spreaker.com/podcast/popular-lectures-on-scientific-subjects--7145584,1782918389,84cabe3112dc575f6c72d156b4bf0a53,,4,1,UNKNOWN
History of Esculent Fish,,https://www.spreaker.com/show/7145637/episodes/feed,"Roger North, son of Dudley North, 4th Baron North, was a successful member of the bar and later member of parliament. But he had wide ranging interests from architecture to music. He has an avid collector of books and is best known as the biographer of the North family. Here we sample his interest in raising fish. He presents fifteen short sketches of esculent (edible) fish, and a longer essay as ""A Discourse of Fish and Fish Ponds."" - Summary by Larry Wilson",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/050cf6320a9b72b4c0c426222ded15c6.jpg,2026-07-01 15:06:28,7936907,confirmed,https://www.spreaker.com/podcast/history-of-esculent-fish--7145637,1782918388,19e8a34ba5ad5d9c9ee6c3630485d366,,4,1,UNKNOWN
Book of the National Parks,,https://www.spreaker.com/show/7145636/episodes/feed,"Robert Sterling Yard was an American writer, journalist, and wilderness activist. Born in Haverstraw, New York, Yard graduated from Princeton University and spent the first twenty years of his career in the editing and publishing business. In 1915, he was recruited by his friend Stephen Mather to help publicize the need for an independent national park agency. Their numerous publications were part of a movement that resulted in legislative support for a National Park Service (NPS) in 1916. Yard worked to promote the national parks as well as educate Americans about their use. Creating high standards based on aesthetic ideals for park selection, he also opposed commercialism and industrialization of what he called ""America's masterpieces"". In 1935, he became one of the eight founding members of The Wilderness Society and acted as its first president from 1937 until his death eight years later. Yard is now considered an important figure in the modern wilderness movement. In the preface to this book, published in 1919, he writes, ""In offering the American public a carefully studied outline of its national park system, I have two principal objects. The one is to describe and differentiate the national parks in a manner which will enable the reader to appreciate their importance, scope, meaning, beauty, manifold uses and enormous value to individual and nation. The other is to use these parks, in which Nature is writing in large plain lines the story of America's making, as examples illustrating the several kinds of scenery, and what each kind means in terms of world building; in other words, to translate the practical findings of science into unscientific phrase for the reader's increased profit and pleasure, not only in his national parks but in all other scenic places great and small."" (summary from Wikipedia)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/005164817d3b30e31570ca07962a83f5.jpg,2026-07-01 15:06:24,7936906,confirmed,https://www.spreaker.com/podcast/book-of-the-national-parks--7145636,1782918384,419c9a9c37a2f0cf8fb6c9d45517fe80,,4,1,UNKNOWN
Indian Springs Holiness Campmeeting,Alex McGinnis,https://feeds.captivate.fm/ishc/,Proclaiming the Doctrine of Scriptural Holiness since 1890,Captivate,en,https://artwork.captivate.fm/4283ceb6-7cf3-4002-9a3f-fe50b4fa8b52/Vic-Hamilton-Job.jpg,2026-07-01 15:06:12,7936904,confirmed,https://ishc.captivate.fm,1782918372,0734d0f7302a02b45d47de4fce5ce69d,,4,0,INDIVIDUAL
On the Elementary Electrical Charge,,https://www.spreaker.com/show/7145635/episodes/feed,"The experiments herewith reported were undertaken with the view of introducing certain improvements into the oil-drop method of determining e and N and thus obtaining a higher accuracy than had before been possible in the evaluation of these most fundamental constants. Physical Review, Vol. II, No. 2)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/b829f0c67f931c32874e78f46f0d7f7e.jpg,2026-07-01 15:06:10,7936903,confirmed,https://www.spreaker.com/podcast/on-the-elementary-electrical-charge--7145635,1782918370,828cb19443969927509ad10eaa1dd576,,4,1,UNKNOWN
North West Passage -The Gjöa Expedition 1903-1907 (Volume II),,https://www.spreaker.com/show/7145634/episodes/feed,"Volume II of Roald Amundsen's The Northwest Passage. Roald Amundsen and six hearty seafarers in the tiny sloop Gjöa are the first to make the complete passage across the top of the North American continent from the Atlantic to the Pacific. With a Supplement by First Lieutenant Godfred Hansen, Vice Commander of the expedition. - Summary by Steven Seitel",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/0ff3361ee3fb2d95f73c7a3d55b77c10.jpg,2026-07-01 15:06:08,7936902,confirmed,https://www.spreaker.com/podcast/north-west-passage-the-gjoa-expedition-1903-1907-volume-ii--7145634,1782918368,e9b192691b629654dcf5a2f282d9a956,,4,1,UNKNOWN
Wilderness Babies,,https://www.spreaker.com/show/7145608/episodes/feed,"This book tells the stories of some of the baby mammals of the wilderness,—how they grow and learn day by day to take care of themselves. In hollow trees or down under water among the lily leaves, in the cool sea or on the rugged mountains, on the grassy plains or among the waving tree-tops, in the dark caves and burrows or hidden in the tangles underfoot,—all the world is alive with young creatures. - Summary by introduction",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/9a8f6e767e6531c376172608595e4aff.jpg,2026-07-01 15:05:52,7936900,confirmed,https://www.spreaker.com/podcast/wilderness-babies--7145608,1782918352,31d90e844c860879fb33ce9e1055179a,,4,1,UNKNOWN
The ICHE Podcast,The ICHE Podcast,https://rss.buzzsprout.com/2627772.rss,"Welcome to the ICHE Podcast! Infection Control and Hospital Epidemiology (ICHE) is the flagship journal for the Society for Healthcare Epidemiology of America (SHEA). In each episode of The ICHE Podcast, we speak with the authors of articles that have recently been published in ICHE. Join us as we discuss the latest research and hottest topics in infection prevention, antimicrobial stewardship, and healthcare epidemiology.",Buzzsprout,en-us,https://storage.buzzsprout.com/137udiyy41vdfxtw1dhjgpk98nvg?.jpg,2026-07-01 15:05:49,7936899,confirmed,http://www.shea-online.org/,1782918349,6edccf5172437de1d4b40d0de2dba842,,4,0,CORPORATE
Charles Robert Maturin (1782 - 1824) - Melmoth The Wanderer,,https://www.spreaker.com/show/7145975/episodes/feed,"One of the first horror novels, it tells the story of Melmoth, who sells his soul so he could have an extended life. Throughout the novel, he wanders around the world in search of someone who would replace him and lift his curse. It is known for its many sub-plots, the true horror it makes one feel, and its criticism of the Catholic church. This is certainly one of the most important books of all times, quoted in countless other works, and praised by authors and critics alike. - Summary by Wikipedia and Stav Nisser.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/0c85a27580bf1450bd856d25197f1ee3.jpg,2026-07-01 15:05:34,7936897,confirmed,https://www.spreaker.com/podcast/melmoth-the-wanderer-by-charles-robert-maturin-1782-1824--7145975,1782918334,20f57a27cb9c75bc04d3a0c9d5b921af,,4,1,UNKNOWN
Talk That Transforms with Kim Davis,Kim Davis,https://rss.buzzsprout.com/2558311.rss,"<p>""Welcome to Talk That Transforms with Kim Davis, the podcast where we dive into real conversations about life, challenges, and personal growth. Each episode gives you actionable insights, motivation, and encouragement to become your best self. Real life. Real talk. Real growth.""</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/i5xl0zc282zwe7vpm812y6hpd33k?.jpg,2026-07-01 15:05:31,7936896,confirmed,https://www.buzzsprout.com/2558311,1782918331,39f8a1cad9fcbf33333faf5ba6fa5b2b,,4,0,INDIVIDUAL
Within the Deep,,https://www.spreaker.com/show/7145631/episodes/feed,"Presented in the form of lessons, R. Cadwallader Smith vividly portrays life in the ocean. Learn about the common and not so common that swim about in the deep, how they hunt for food and hide from enemies, visit a nursery and find out about the babies that live there, or take a stroll in an underwater garden. (Summary by Laura Victoria)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/251c197bf49096494c99acebffaf974c.jpg,2026-07-01 15:05:28,7936895,confirmed,https://www.spreaker.com/podcast/within-the-deep--7145631,1782918328,4931a39f338bdaf2b399d53e2421c314,,4,1,UNKNOWN
Report of the President's Commission on the Accident at Three Mile Island,,https://www.spreaker.com/show/7145630/episodes/feed,"At 4:00 a.m. on March 28, 1979, a serious accident occurred at the Three Mile Island 2 nuclear power plant near Middletown, Pennsylvania. The accident was initiated by mechanical malfunctions in the plant and made much worse by a combination of human errors in responding to it. During the next 4 days, the extent and gravity of the accident was unclear to the managers of the plant, to federal and state officials, and to the general public. What is quite clear is that its impact, nationally and internationally, has raised serious concerns about the safety of nuclear power. This Commission was established in response to those concerns. (Summary from the preface)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/8442248903a7f25ee866cbd19a7199e6.jpg,2026-07-01 15:05:21,7936894,confirmed,https://www.spreaker.com/podcast/report-of-the-president-s-commission-on-the-accident-at-three-mile-island--7145630,1782918321,40e5b00b195b481ee1e0f7d99ca91c68,,4,1,UNKNOWN
Story Book of Science,,https://www.spreaker.com/show/7145595/episodes/feed,"The famed French naturalist Fabre covers a large variety of subjects in these 70 short but fascinating essays about insects, animals and nature in general. The translator explains in her foreword, ""The young in heart and the pure in heart of whatever age will find themselves drawn to this incomparable story-teller, this reverent reveler of the awe-inspiring secrets of nature. The identity of the ""Uncle Paul,"" who in this book and others of the series plays the story-teller's part, is not hard to guess; and the young people who gather about him to listen to his true stories from wood and field, from brook and hilltop, from distant ocean and adjacent millpond, are, without doubt, the author's own children, in whose companionship he delighted and whose education he conducted with wise solicitude."" (Summary by Phil Chenevert)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/70328ae714758642797af6e15370926e.jpg,2026-07-01 15:05:15,7936893,confirmed,https://www.spreaker.com/podcast/story-book-of-science--7145595,1782918315,eb69b4df3475fe82870cde11bd9b4acb,,4,1,UNKNOWN
The ASHE Podcast,Society for Healthcare Epidemiology of America,https://rss.buzzsprout.com/2627775.rss,"The ASHE Podcast discusses articles recently publishing in the journal, Antimicrobial Stewardship and Healthcare Epidemiology (ASHE).  ASHE is the official publication of the Society for Healthcare Epidemiology of America.",Buzzsprout,en-us,https://storage.buzzsprout.com/hd8a6uos0v39blk5rwm8ut02g25w?.jpg,2026-07-01 15:05:15,7936892,confirmed,http://www.shea-online.org/,1782918315,8494ceba1bcf59c19f1f92090b65cdd6,,4,0,CORPORATE
Boys' and Girls' Pliny Vol. 2,,https://www.spreaker.com/show/7145629/episodes/feed,"The Natural History of Pliny the Elder is one of the largest single works to have survived from the Roman Empire. The full work consists of 37 books, covering more than 20.000 topics ranging from astronomy and mathematics to botany and precious stones. The book became a model for later encyclopaedias and gives a fascinating overview of the state of scientific knowledge almost 2000 years ago. This version of the Natural History (or, the ""Pliny"") has been adapted for a younger audience. This second volume contains Book III (Man, His Birth and His Organization) and Book IV (The Nature of Terrestrial Animals) out of a total of 9 books. - Summary by Foon",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/217e88db704758e117acbe1b6401f8c8.jpg,2026-07-01 15:05:10,7936891,confirmed,https://www.spreaker.com/podcast/boys-and-girls-pliny-vol-2--7145629,1782918310,8937c696e33151b16e62f45cd2e108e9,,4,1,UNKNOWN
Reality Check with Mike Eppel,mikerealitycheck,https://feed.podbean.com/mikerealitycheck/feed.xml,"Reality Check is a Christian podcast that provides a healthy dose of reality to a culture that embraces fiction as fact and nonsense as wisdom. Everyone wants paradise, but a false paradise is a worthless paradise.",Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/22450604/Reality_Check_Spotify8z1lz.jpeg,2026-07-01 15:05:03,7936889,confirmed,https://mikerealitycheck.podbean.com,1782918303,a0f00040bbf0ee95f1ca8d70d970f5e7,6785493429.0,2,0,INDIVIDUAL
Mutual Aid: A Factor of Evolution,,https://www.spreaker.com/show/7145626/episodes/feed,"Mutual Aid: A Factor of Evolution is a book by Peter Kropotkin on the subject of mutual aid, written while he was living in exile in England. It was first published by William Heinemann in London in October 1902. The individual chapters had originally been published in 1890-96 as a series of essays in the British monthly literary magazine, Nineteenth Century. Written partly in response to Social Darwinism and in particular to Thomas H. Huxley's Nineteenth Century essay, ""The Struggle for Existence,"" Kropotkin's book drew on his experiences in scientific expeditions in Siberia to illustrate the phenomenon of cooperation. After examining the evidence of cooperation in nonhuman animals, ""savages,"" ""barbarians,"" in medieval cities, and in modern times, he concludes that cooperation and mutual aid are as important in the evolution of the species as competition and mutual strife, if not more so. (Summary by Wikipedia)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/ced2fbee0441655705585a00a97df4b8.jpg,2026-07-01 15:04:56,7936887,confirmed,https://www.spreaker.com/podcast/mutual-aid-a-factor-of-evolution--7145626,1782918296,4414d4d00130da679255b3694f614fde,,4,1,UNKNOWN
Histology of the Blood,,https://www.spreaker.com/show/7145624/episodes/feed,"This is a textbook on the science of blood and bloodwork by (1908) Nobel Prize winner, Dr. Paul Ehrlich. Should appeal to hematologists, phlebotomists, and just plain folks interested in how our bodies work. (Summary by BellonaTimes)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/2d7514812b8572ec95de35f1ae7c1b78.jpg,2026-07-01 15:04:38,7936886,confirmed,https://www.spreaker.com/podcast/histology-of-the-blood--7145624,1782918278,e3d6ccb5873c084488718863816bdae8,,4,1,UNKNOWN
Microbe Hunters,,https://www.spreaker.com/show/7145623/episodes/feed,"Microbe Hunters provides dramatized accounts of eleven early pioneers of microbiology and their important discoveries. Beginning in 1650 with the invention of the microscope and the first discovery of the microbial world, de Kruif chronicles how scientific knowledge builds upon itself with essays on Pasteur and Koch who demonstrated that microbes can cause disease; Metchnickoff’s discovery of an immune system that battles microbes, as well as further essays on viral and parasitic diseases such as yellow fever and malaria and the roles that specific insects play in microbial transmission. The book culminates in Ehrlich’s ca. 1910 discovery of a “magic bullet” – the first time that a drug was created that specifically targeted a microbial pathogen. de Kruif employs a style of writing that includes semi-fictionalized accounts of each scientist’s thoughts and rationale as they work through their respective scientific hypotheses. By keeping the reader in the scientist’s head in this manner, the reader experiences the “Ah-ha!” moment along with the scientist when the groundbreaking discovery is made. Importantly, the reader need not have any science background to understand and appreciate this book. Microbe Hunters was first published in 1926 and quickly became an international best seller. The fact that it remains in print today is a testament to its enduring appeal. Nonetheless, please be advised that there are some demeaning comments towards several racial and ethnic groups, reflecting the time period when the science was conducted or when the book was written, that would be considered racist by today’s standards. (Summary by Warren Kati)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/b254bb71521fc4676411a8838bf3ff0e.jpg,2026-07-01 15:04:25,7936885,confirmed,https://www.spreaker.com/podcast/microbe-hunters--7145623,1782918265,163be3f6076fe41470c4e2de02c1a3f7,,4,1,UNKNOWN
Children's Book of Birds,,https://www.spreaker.com/show/7145622/episodes/feed,"The Children's Book of Birds combines under a single cover the First and Second Books of Birds, originally published in 1899 and 1901 respectively. The book is intended to interest young people in the ways and habits of birds and to stimulate them to further study and to provide some account of the life and habits, to arouse sympathy and interest in the living bird, neither as a target nor as a producer of eggs, but as a fellow-creature whose acquaintance it would be pleasant to make. - Summary from Preface",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/6deb23e1ab86017d5ab2524a2bd2fc2f.jpg,2026-07-01 15:04:10,7936880,confirmed,https://www.spreaker.com/podcast/children-s-book-of-birds--7145622,1782918250,1420655ed7ef3a781462fe2d87d93bd3,,4,1,UNKNOWN
Chemical History of A Candle,,https://www.spreaker.com/show/7145621/episodes/feed,"The Chemical History of a Candle is a series of 6 lectures on chemistry presented to a juvenile audience in 1848. Taught by Michael Faraday - a chemist and physicist, and regarded as the best experimentalist in the history of science - it is probably the most famous of the Christmas Lectures of the Royal Society. Taking the everyday burning of a candle as a starting point, Faraday spans the arc from combustion and its products, via the components of water and air (oxygen, hydrogen, nitrogen, carbon), back to the type of combustion that happens in the human body when we breathe. The final lecture ""On Platinum"" describes a then new method to produce large quantities of Platinum. It was delivered before the Royal Institution on February 22, 1861. (Summary by Availle.)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/564adf84a47df71788b0e82e722f018a.jpg,2026-07-01 15:03:59,7936877,confirmed,https://www.spreaker.com/podcast/chemical-history-of-a-candle--7145621,1782918239,3ff5a8d5aca91dfb497d3a8969aada8d,,4,1,UNKNOWN
"Worlds Within Worlds: The Story of Nuclear Energy, Volumes 1-3",,https://www.spreaker.com/show/7145585/episodes/feed,"This is a short booklet on science fact commissioned by the U. S. Energy Research and Development Administration (Office of Public Affairs). It tells the story of the origins of nuclear physics in terms understandable to an audience with minimal technical background. What were the steps through history - the discoveries that built upon one another - from alchemy to chemistry, physics, astronomy, mathematics, and quantum mechanics, that led to our understanding and harnessing nuclear energy? Asimov was a great writer of both science fact and fiction who wrote or edited more than 500 books, published in 9 of the 10 major categories of the Dewey Decimal Classification.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/074e7571222d9474b80f062d84e11bec.jpg,2026-07-01 15:03:57,7936876,confirmed,https://www.spreaker.com/podcast/worlds-within-worlds-the-story-of-nuclear-energy-volumes-1-3--7145585,1782918237,2b11e5c146f55eceed12dc94d304e7f2,,4,1,UNKNOWN
